2348.82,2690.6,820.244,1834.12,2678.07,1724.46,1944.51,1577.77,1233.1,1396.82,1233.1,2881.38,1972,3024.91,1975.41,2606.78,2188.68,2422.15,1815.69,2138.93,2129.48,1930.62,1672.98,1648.67,5252.12,4268.42,3609.07,5828.93,5674.52,3573.48,3364,5942.1,5496.25,4158.24,3489.65,3381.95,3231.39,4477.66,4377.37,4073.24,3323.76,4619.66,3944,4298.27,4525.49,5295.5,4258.95,4889.92,4721.93,2331.57,2900,2647.75,4618.2,3856.02,3528,3082.2,3381.95,1100.47,928,348,418.244,518.768,8961.33,1211.08,4778.58,3088.74,1660.87,2900,4372.75,3631.37,2927.71,1834.12,2216.18,2436,4445.99,3719.24,2757.29,4051.71,3371.99,3684.71,5482.76,7446.62,7611.93,5252.12,5611.33,5769.76,5791.87,6016.36,4204.9,0,591.486,4462.61,6968.69,5988.34,6613.02,5510.92,8172.86,14223.1,5712.34,1148.34,12057.3,11542.4,4757.41,4658.81,1870.44,1811.98,11481.7,1888.34,5085.51,4119.23,7798.79,7146.96,2562.52,1611.52,1870.44,164.049,4869.24,4877.52,7820.33,1640.49,2957.43,5660.28,7056.96,2964.25,3024.91,6521.84,8853.32,
2705.56,2934.59,1160,2388.59,2678.07,2228.29,2287.88,2167.06,1770.66,1577.77,1740,3364,2167.06,3460.61,2466.19,2964.25,2749.96,3011.54,2391.4,2670.52,2698.09,2490.63,2231.3,2188.68,5762.76,4760.24,4114.32,6316.41,6195.96,4026.72,3876.9,6473.17,6001.81,4571.34,3792.69,3740.89,3582.88,4932.39,4802.46,4409.53,3735.49,5018.93,4343.42,4482.17,4663.14,5148.62,4114.32,4812.25,4588.97,2460.73,3071.26,2533.48,4512.09,3945.71,3250.07,3051.48,3487.72,656.195,997.87,624.679,259.384,492.146,9465.2,742.762,4216.09,2708.05,2216.18,3435.25,4878.9,4114.32,3371.99,2422.15,2786.42,3018.23,5009.53,4306.08,3347.96,4642.9,3945.71,4254.21,6072.02,8034.2,8202.44,5841.61,5825.46,5987.22,6033.12,6268.29,3631.37,591.486,0,3899.39,7136.59,5911.45,6897.86,5893.21,8607.48,14674.8,5136.85,956.561,12648.8,12131.3,4921.46,4391.18,2302.53,2302.53,11425.3,2413.8,5435.93,4366.6,7626.06,6923.17,2002.47,2052.25,2002.47,696,5460.63,4768.71,8258.84,1920.14,3016,6156.75,7424.91,2824.78,2482.51,7110.15,9039.82,
6406.31,6406.31,4989.35,6287.59,5598.13,6112.88,6001.81,6019.72,5669.78,5173.39,5631.68,7215.35,5660.28,7247.91,6338.74,6648.53,6647.52,6854.81,6277.95,6566.05,6591.62,6388.43,6129.37,6087.51,9628.7,8607.48,7982.96,10145.2,10073.3,7827.21,7754.67,10359.8,9860,8288.12,7311.68,7382.19,7218.15,8719.31,8536.84,7966.93,7475.48,8694.58,8040.06,7625.18,7640.17,6870.49,6089.72,6933.85,6501.18,5762.76,6358.87,5152.54,6567.08,6863.63,4878.9,5769.76,6531.12,3787.36,4111.05,4310.77,4046.72,4051.71,12350.6,3699.29,2678.07,4073.24,5833.54,6847.93,8017.44,7206.95,6396.85,6279.02,6422.04,6712.98,8487.05,7999.8,7174.2,8444.93,7834.08,8147.3,9767.45,11676.9,11903.4,9544.48,7281.25,7433.06,7603.97,7862.37,366.824,4462.61,3899.39,0,10014.4,7851.24,10198.8,8258.84,12304.8,18380.1,1296.92,4268.42,16380.3,15766.2,7957.63,3364,6124.98,6177.48,12996.7,6307.88,7689.32,6303.62,8816,7891.41,2705.56,5893.21,5416.09,4513.58,9246.59,6755.94,10760.5,5587.3,6016.36,10000.9,10961.2,5240.58,1467.3,10775.5,11896.1,
4778.58,4292,6152.38,6028.65,4558.08,5741.71,5109.27,6598.76,6175.3,5587.3,6049.82,4989.35,5000.12,4588.97,5530.41,4561.03,5992.83,6567.08,6279.02,5712.34,6105.17,6052.04,6121.68,5988.34,4840.13,4600.68,4928.29,4477.66,5109.27,4417.15,5088.16,5382.45,4768.71,3787.36,3642.47,3938.88,4026.72,4086.43,3799.77,3301.42,4255.79,3443.07,3792.69,2670.52,2479.8,3713.81,4060,3285.07,3776.69,4676.11,4074.89,4915.99,3623.96,3235.55,5213.55,4292,3662.74,6756.94,7895.67,7316.28,7225.6,7446.62,12971.8,6781.79,8261.29,5971.47,7418.56,8144.82,9352.22,9060.63,8834.3,6530.09,7427.62,7266.45,8563.6,7522.13,6679.83,7022.55,6069.8,5971.47,8170.39,9527.55,9312.57,8027.5,12080.2,12217.5,12155.1,12322.8,9650.34,6968.69,7136.59,10014.4,0,2906.95,1508,11228.7,4298.27,9390.27,10822.2,6256.48,12386,12555.9,2216.18,11518.5,5367.43,5626.9,5577.66,5779.08,11044.4,10603.7,4298.27,4670.35,7326.39,5587.3,5136.85,7079.8,7377.64,3528,12776.9,5337.26,4164.71,4619.66,2730.32,4782.8,9060.63,8860.15,1913.12,
4518.05,3862.99,5291.69,5851.97,3321.73,5453.23,4640,6311.08,5694.64,4668.91,5534.06,5272.58,4217.68,4873.38,5347.34,4429.32,5992.83,6648.53,6105.17,5665.03,6078.67,5926.23,5870.33,5707.62,6346.16,5655.52,5631.68,6279.02,6755.94,5053.66,5663.84,7091.2,6389.48,4723.35,3829.76,4247.88,4222.46,5255.96,4889.92,3994.85,4666.03,4658.81,4565.45,2749.96,2334.45,991.104,1859.62,1100.47,1392,3799.77,3460.61,3377.97,1411.2,2460.73,3024.91,2909.27,2881.38,5347.34,6859.71,6313.21,6089.72,6346.16,13753.2,5323.38,5706.45,3843.79,7046.46,8098.43,9537.43,9024.92,8558.88,6358.87,7284.95,7247.91,9028.65,7966.93,6890.05,7702.43,6613.02,6661.67,9137.53,10843.4,10743,8944.04,11570.4,11725.2,11724.6,11934.5,7486.27,5988.34,5911.45,7851.24,2906.95,0,4026.72,11166.2,6941.61,12296.5,8444.93,4955.52,14406.9,14380.3,2458,10000.2,5036.32,5362.41,5514.58,5599.33,10845.2,10064.6,2091.22,1985.6,5347.34,5151.24,4203.3,6139.24,8301.09,1165.79,13140.3,4635.65,3123.4,6330.24,5282.78,3095.27,7200.41,10028.5,4432.35,
4277.87,3964.42,5800,5341.04,4600.68,5136.85,4670.35,5920.55,5626.9,5322.11,5530.41,4177.61,4738.99,3829.76,4894.05,4026.72,5221.29,5713.52,5569.21,4989.35,5337.26,5337.26,5463.1,5356.14,3480,3448.93,3913.17,3036.01,3692.01,3497.36,4119.23,3940.59,3371.99,2805.67,3123.4,3280.98,3413.63,2934.59,2730.32,2575.62,3481.93,2365.95,2902.32,2575.62,2624.78,4631.29,4666.03,4046.72,4518.05,4513.58,3890.76,5057.65,4317.01,3371.99,5665.03,4456.57,3668.24,6643.47,7512.29,6949.36,6933.85,7122.44,11679.8,6692.91,8786.19,6320.67,6729,7267.38,8333.45,8144.82,8034.2,5800,6628.26,6417.85,7453.85,6456.52,5759.26,5880.64,5036.32,4878.9,6886.14,8120.83,7881.17,6763.9,11300.3,11427,11337.8,11483.4,9845.66,6613.02,6897.86,10198.8,1508,4026.72,0,10269.1,2920.81,8495.76,11141.4,6124.98,10878.1,11054.1,2296.68,11266.3,4824.82,5021.61,6995.68,5115.85,10147.2,9870.91,5694.64,5944.36,7497.94,5073.59,4935.11,6695.92,6129.37,4306.08,11626.1,4989.35,4182.44,3200,1276,5020.27,9082.14,7500.64,2606.78,
6704.96,7341.07,5992.83,5352.37,7916.95,5729.98,6531.12,4858.17,5475.4,6580.38,5637.65,6246.79,6960,6656.62,5870.33,6850.88,5291.69,4676.11,5093.44,5602.93,5187.68,5295.5,5311.99,5471.71,7200.41,6847.93,6358.87,7891.41,7308.92,6823.32,6166.58,7322.72,7427.62,7488.97,7680.57,7326.39,7267.38,7348.4,7540,7928.84,6979.31,7905.89,7446.62,8819.05,9184.53,10634.7,9625.2,10115.3,10055.3,7377.64,7722.5,8045.08,9909.69,8754.73,9028.65,8333.45,8301.09,6542.44,4955.52,5290.41,5637.65,5407.39,4190.47,6635.36,9811.43,8587.13,4130.64,3112.61,1975.41,2179.44,2629.9,4834.57,3899.39,3994.85,3024.91,3856.02,4549.21,4529.94,5234.16,5416.09,4366.6,5290.41,5731.15,4304.52,1888.34,1888.34,1648.67,1611.52,8216.37,5510.92,5893.21,8258.84,11228.7,11166.2,10269.1,0,10334.4,15521.9,9482.25,6656.62,9675.4,8719.31,9286.52,5741.71,6148,5828.93,16451.6,5611.33,580,1975.41,13134.7,12571.4,7740.77,6016.36,7011.05,5347.34,4676.11,10163.7,2504.1,6542.44,8050.93,7659.51,10043.2,8372.92,7011.05,4777.17,12859.8,
5926.23,5908.03,7447.53,6489.78,6867.55,6467.98,6341.92,7003.36,6984.12,7147.9,6949.36,5311.99,6644.48,5151.24,6210.06,5674.52,6225.21,6462.77,6640.43,6129.37,6329.18,6434.6,6647.52,6604.87,3235.55,3994.85,4668.91,2533.48,3036.01,4600.68,4928.29,3016,2982.35,4040.07,5009.53,4924.2,5088.16,3701.11,3805.08,4354.25,4873.38,3612.8,4277.87,5036.32,5241.87,7488.97,7373.08,6859.71,7304.32,6570.15,6015.25,7377.64,7087.4,5870.33,8216.37,6852.84,6016.36,8544.72,8952.31,8461.64,8562.81,8686.84,10644.2,8622.32,11292.6,8752.43,7691.95,7765.07,8372.11,8467.21,8637.91,6797.64,7373.99,7079.8,7311.68,6561.95,6346.16,5841.61,5466.79,5178.59,6201.39,6748.97,6381.05,6175.3,11747.5,11844.5,11697.6,11785.3,11975.6,8172.86,8607.48,12304.8,4298.27,6941.61,2920.81,10334.4,0,6078.67,13382.3,8045.08,8435.36,8822.87,4935.11,12720.4,6311.08,6370.5,9234.21,6346.16,10376.7,10494.6,8584,8864.71,9691.38,6567.08,6890.05,8204.08,5685.18,7116.77,11080.9,6743.98,6473.17,2757.29,1660.87,7432.15,11021.8,6422.04,4360.43,
12003.6,11976.7,13515.9,12487.1,12890.6,12504.9,12418.5,12965.6,13015.3,13226.5,12992.5,11344.9,12720.4,11214.3,12250,11752.7,12193.8,12334.2,12612,12136.3,12290,12420.7,12648.8,12622.2,9074.73,9978.7,10653.1,8429.78,8733.96,10652.4,10909.6,8563.6,8816.76,10116,11073.6,11002.3,11166.2,9746.76,9877.04,10417.4,10946.5,9691.38,10355.9,10961.2,11090,13050.9,13161.8,12517.8,12998.7,12631.8,12060.1,13390.3,12804.7,11793.8,14131.5,12833.6,12003.6,14623.4,14968,14500,14620.1,14732.5,14504.2,14700.9,17246.6,14733.8,13587.9,13436.5,13686.5,13982.7,14318.8,12741,13193.9,12878.1,12586.4,12096.3,12157.9,11366.8,11280.7,10963.7,11155.3,10748,10273.7,11225.1,17175.1,17244.6,17058.3,17094.2,18048.3,14223.1,14674.8,18380.1,9390.27,12296.5,8495.76,15521.9,6078.67,0,19441.3,14123.4,9465.2,10469,10764.9,18693.3,12373.5,12412.5,12300.9,12366.4,15700.8,16100.6,13429,13982.7,15749.5,12627,12964,14244.9,10943.4,12775.8,15568.7,12822.1,12485,8622.32,7486.27,13412.4,17099.7,10897.2,8255.58,
7540,7475.48,6187.27,7522.13,6570.15,7323.63,7146.96,7281.25,6899.81,6311.08,6850.88,8398.59,6757.93,8401,7540,7772.87,7885.44,8120.83,7526.6,7785.84,7834.94,7626.06,7366.69,7315.36,10810.4,9780.53,9172.81,11300.3,11263.4,8980.83,8952.31,11558.7,11035.3,9402.44,8372.92,8480.7,8317.29,9860,9655.91,9028.65,8607.48,9788.78,9149.3,8569.88,8537.63,7453.85,6796.65,7626.06,7162,6812.47,7382.19,6089.72,7262.75,7772.87,5611.33,6684.86,7486.27,4955.52,5402.41,5580.07,5300.58,5322.11,13603.7,4858.17,2822.4,4858.17,7122.44,8144.82,9306.06,8496.55,7687.57,7540,7712.04,7999.8,9783.97,9289.42,8444.93,9722.57,9082.14,9390.99,11059,12972.3,13196,10835.3,8401,8547.08,8733.19,8989.06,1508,5712.34,5136.85,1296.92,10822.2,8444.93,11141.4,9482.25,13382.3,19441.3,0,5407.39,17672,17062.6,8862.43,4258.95,7304.32,7381.28,13323.3,7526.6,8907.86,7514.08,9137.53,8186.84,3692.01,7082.65,6505.31,5773.26,10527.9,7421.28,11976.7,6729,6984.12,11166.2,11980.1,6124.98,2757.29,12069.6,12664.7,
2138.93,2188.68,928,2331.57,1740,2025.85,1740,2345.95,1740,905.989,1628.14,3009.3,1415.96,2993.61,2200.95,2380.12,2690.6,3134.15,2436,2504.1,2678.07,2447.02,2207.05,2100.85,5411.12,4377.37,3787.36,5893.21,5870.33,3573.48,3581,6175.3,5631.68,4020.03,3088.74,3121.24,2957.43,4456.57,4268.42,3735.49,3208.4,4432.35,3773.12,3633.23,3776.69,4204.9,3168.31,3856.02,3640.63,1615.69,2240.33,1577.77,3558.38,3036.01,2380.12,2100.85,2593.84,518.768,1920.14,1415.96,1142.47,1401.63,10023.1,580,3959.32,1972,2698.09,3945.71,5447.06,4734.73,4060,2562.52,3191.58,3347.96,5402.41,4561.03,3481.93,4757.41,3890.76,4164.71,6268.29,8239.27,8355.22,6036.46,6726,6886.14,6918.31,7146.96,3950.82,1148.34,956.561,4268.42,6256.48,4955.52,6124.98,6656.62,8045.08,14123.4,5407.39,0,12733.6,12300.9,4051.71,5266.2,1920.14,2055.53,10469,2252.31,6233.85,5245.71,6693.91,6016.36,1834.12,1724.46,1194.29,1312.39,5572.83,3815.68,8944.04,1322.6,2100.85,5759.26,6756.94,1874.04,2993.61,7311.68,8167.09,
11020.6,11489.3,11812.7,10402.6,12646.1,10722.9,11261.6,10489.5,11007.8,11984,11107.6,9976.67,11837.1,10210.6,10587.2,10904.6,10043.2,9649.64,10318.8,10250.1,10057.3,10287.4,10532.4,10632.8,8105.07,8968.83,9282.9,8130.76,7667.42,9761.25,9396,7325.47,8030.85,9827.19,10953.9,10587.2,10694.7,9252.41,9613.31,10548.3,10224.5,9783.97,10043.2,11766.4,12149.6,14569.9,13989.4,13864.3,14158.2,12064,11846.2,13108,13928.2,12388.1,14269.9,12889.1,12224.7,13026.1,12269.7,12129.1,12444.5,12381.1,6566.05,13140.8,16691.5,14395.7,10550.9,9574.74,8715.45,9446.7,10190.2,10240.9,9960.48,9678.18,7970.31,8384.16,9306.79,8009.88,8853.32,8603.57,6613.02,4738.99,4477.66,6837.12,11558.2,11540.7,11287.8,11185.4,16177.7,12057.3,12648.8,16380.3,12386,14406.9,10878.1,9675.4,8435.36,9465.2,17672,12733.6,0,1211.08,11966.6,14940.6,10926.2,10712.3,17655.3,10492.1,10140.5,11240,16380.3,16381.9,14534.8,11059,12072.9,11966.6,7190.13,14075.7,8333.45,11620.9,12425.5,8077.63,9705.95,13342,14914.9,5612.53,12792.1,
10722.9,11237.6,11373.3,9976.67,12374.5,10324.7,10926.2,10000.2,10561.7,11602.3,10674.5,9684.44,11512.7,9957.77,10213.9,10632.8,9628,9175.74,9866.14,9862.73,9628.7,9860.68,10094.7,10208.7,8034.2,8807.6,9039.82,8164.62,7631.35,9555.75,9122.06,7304.32,7998.11,9706.64,10783.6,10396.7,10489.5,9146.36,9512.71,10438.7,10012.4,9722.57,9903.57,11679.8,12077.9,14461,13809.8,13757.6,14016.3,11773.3,11615.1,12812.6,13789.9,12242.3,13989.4,12648.3,12035.5,12554.3,11672.3,11582.6,11913.6,11828,5407.39,12670,16254.9,14048,9974.65,8920.69,7928.84,8693.81,9466.62,9761.25,9383.82,9122.06,7286.79,7827.21,8828.2,7543.57,8475.15,8256.4,6059.82,4101.22,3945.71,6290.79,10586.5,10558.5,10302.5,10184.9,15584.2,11542.4,12131.3,15766.2,12555.9,14380.3,11054.1,8719.31,8822.87,10469,17062.6,12300.9,1211.08,0,11923.2,14134.9,10566.2,10326.6,17954.2,10092.7,9210.87,10375.4,16402,16332.9,14066.6,10674.5,11736.7,11439.4,6729,13955.2,7225.6,11261.6,12188.8,8078.47,9947.63,13066.4,14309.4,5021.61,13134.2,
2645.21,2100.85,3944,3964.42,2391.4,3633.23,2936.89,4512.09,4026.72,3371.99,3890.76,3088.74,2786.42,2670.52,3448.93,2458,3994.85,4619.66,4222.46,3686.54,4099.58,4006.62,4035.07,3889.03,3889.03,3223.05,3285.07,3856.02,4304.52,2708.05,3364,4642.9,3938.88,2287.88,1611.52,1995.74,2029.17,2803.27,2438.76,1577.77,2391.4,2200.95,2157.72,478.28,328.098,2670.52,2438.76,1985.6,2391.4,2460.73,1859.62,2805.67,2167.06,1094.34,3371.99,2188.68,1467.3,4558.08,5685.18,5105.32,5009.53,5231.59,11484.6,4588.97,6492.89,4026.72,5322.11,6174.21,7500.64,7107.31,6788.73,4480.66,5407.39,5291.69,6847.93,5779.08,4795.45,5413.61,4354.25,4348.07,6775.83,8417,8300.28,6594.68,9990.83,10133.9,10089.3,10271.1,7599.55,4757.41,4921.46,7957.63,2216.18,2458,2296.68,9286.52,4935.11,10764.9,8862.43,4051.71,11966.6,11923.2,0,9306.79,3235.55,3522.28,7181.7,3706.56,9048,8496.55,4513.58,4417.15,5252.12,3435.25,2920.81,4872,5942.1,2231.3,11044.4,3134.15,1982.21,3890.76,3323.76,2737.7,6915.39,7625.18,4119.23,
7007.21,7315.36,5466.79,6230.61,6994.71,6279.02,6602.84,5729.98,5760.42,5964.7,5818.53,7418.56,6555.8,7632.24,6538.33,7264.6,6505.31,6380,6087.51,6591.62,6406.31,6287.59,6073.13,6121.68,9619.61,8733.96,8057.62,10267.1,9978.7,8144.82,7798.79,10184.9,9877.04,8774.69,8144.82,8037.55,7888.85,9027.9,8977.08,8731.65,7950.87,9245.86,8575.37,8872.29,9039.82,9108.03,8140.69,8938.78,8612.17,6847.93,7461.97,6732,8596.53,8301.91,7021.59,7322.72,7858.09,4778.58,3792.69,4331.01,4334.12,4145.28,9928,4768.71,5855.42,6236.01,5127.67,5599.33,6225.21,5510.92,4827.61,5952.28,5587.3,5914.86,7046.46,6984.12,6594.68,7628.71,7447.53,7772.87,8562.81,10230.4,10563.6,8375.33,4317.01,4445.99,4663.14,4906.4,3535.62,4658.81,4391.18,3364,11518.5,10000.2,11266.3,5741.71,12720.4,18693.3,4258.95,5266.2,14940.6,14134.9,9306.79,0,6505.31,6384.22,15453.7,6381.05,5168.19,3826.24,11399.3,10550.9,4756,6246.79,6392.64,4588.97,8304.34,8835.06,8123.31,6277.95,7366.69,10071.3,11698.2,6960,2973.31,9431.02,13426,
591.486,1194.29,1148.34,820.244,1972,418.244,418.244,1296.92,812,1069.47,705.6,1094.34,991.104,1160,366.824,812,1037.54,1672.98,1069.47,733.648,1094.34,905.989,836.488,676.39,3506.96,2482.51,1870.44,4026.72,3959.32,1724.46,1660.87,4258.95,3735.49,2287.88,1740,1547.63,1411.2,2629.9,2509.46,2252.31,1453.48,2749.96,2075.07,2757.29,3082.2,4605.07,3668.24,4020.03,4040.07,1352.78,1577.77,2311.28,3862.99,2606.78,3489.65,2348.82,2157.72,2348.82,2715.49,2179.44,2252.31,2388.59,8879.87,2447.02,5801.16,3481.93,2091.22,3062.49,4512.09,3991.48,3581,1322.6,2252.31,2216.18,4119.23,3112.61,1972,3095.27,2091.22,2322.9,4642.9,6579.36,6637.39,4417.15,6755.94,6899.81,6859.71,7046.46,5825.46,1870.44,2302.53,6124.98,5367.43,5036.32,4824.82,6148,6311.08,12373.5,7304.32,1920.14,10926.2,10566.2,3235.55,6505.31,0,328.098,10324,580,5862.31,5261.08,7056,6594.68,3748.07,259.384,1182.97,1920.14,3871.69,4104.5,8120.83,696,1975.41,3876.9,5194.16,2606.78,4760.24,5665.03,7192.94,
883.43,1512.45,1194.29,492.146,2287.88,116,742.762,991.104,624.679,1276,580,1069.47,1296.92,1249.36,164.049,1069.47,733.648,1352.78,742.762,464,778.152,580,518.768,366.824,3460.61,2460.73,1811.98,4020.03,3897.67,1770.66,1577.77,4182.44,3699.29,2391.4,1985.6,1743.86,1624,2670.52,2593.84,2447.02,1577.77,2864.99,2200.95,3044.86,3381.95,4932.39,3991.48,4348.07,4366.6,1672.98,1902.54,2606.78,4190.47,2927.71,3778.47,2670.52,2482.51,2438.76,2593.84,2091.22,2216.18,2320,8558.88,2544.08,5988.34,3728.28,1800.8,2737.7,4184.05,3668.24,3274.82,997.87,1930.62,1888.34,3799.77,2803.27,1660.87,2822.4,1859.62,2116.8,4368.14,6316.41,6389.48,4140.4,6471.1,6613.02,6567.08,6749.96,5889.79,1811.98,2302.53,6177.48,5626.9,5362.41,5021.61,5828.93,6370.5,12412.5,7381.28,2055.53,10712.3,10326.6,3522.28,6384.22,328.098,0,10634.7,259.384,5551.06,4982.6,7384.02,6921.23,3889.03,348,1467.3,1834.12,3612.8,4432.35,7792.75,956.561,2302.53,3856.02,5322.11,2909.27,4782.8,5397.43,7432.15,
9752.97,9131.64,10753,11102.7,8803.78,10738.6,9965.2,11620.9,11059.6,10128.6,10906.5,10267.1,9628.7,9849.08,10584,9600.71,11165.6,11798.4,11362.1,10850.2,11266.9,11156.5,11153.5,10998,10417.4,10129.3,10370.8,10028.5,10674.5,9816.92,10491.4,10934.2,10340.3,9258.22,8793.08,9172.81,9210.87,9625.2,9312.57,8657.36,9555.75,8971.08,9210.87,7640.17,7267.38,6350.4,7348.4,6613.02,6870.49,9219.63,8774.69,8891.99,6921.23,7738.17,8432.17,8401,8209.82,10860.1,12366.4,11812.7,11600,11855.3,18521.2,10833.4,10504.2,9223.28,12403.9,13340.5,14682.1,14275.5,13904.5,11621.4,12555.9,12461.2,13998.1,12934.4,11976.7,12504.9,11489.3,11437.6,13727.8,15100.5,14873.8,13576,17017.2,17168.4,17150.7,17349.3,12646.1,11481.7,11425.3,12996.7,5577.66,5514.58,6995.68,16451.6,9234.21,12300.9,13323.3,10469,17655.3,17954.2,7181.7,15453.7,10324,10634.7,0,10843.4,16185.6,15509.3,4190.47,5136.85,10722.9,10483.7,9653.12,11628.4,12921.9,6668.74,18210.2,10038.5,8553.38,10182.9,8011.56,8609.04,12571.4,14437.2,4877.52,
1094.34,1740,1357.75,259.384,2546.72,232,997.87,820.244,656.195,1512.45,676.39,1037.54,1556.3,1296.92,259.384,1249.36,478.28,1094.34,518.768,259.384,518.768,328.098,348,259.384,3364,2391.4,1724.46,3950.82,3787.36,1766.86,1476.44,4060,3609.07,2422.15,2138.93,1859.62,1755.4,2647.75,2606.78,2552,1640.49,2900,2252.31,3231.39,3581,5183.79,4247.88,4593.37,4619.66,1930.62,2138.93,2864.99,4441.45,3155.54,4035.07,2927.71,2717.97,2606.78,2606.78,2138.93,2302.53,2380.12,8301.09,2715.49,6201.39,3971.2,1640.49,2509.46,3940.59,3443.07,3082.2,778.152,1712.72,1648.67,3541.33,2544.08,1401.63,2575.62,1640.49,1913.12,4119.23,6072.02,6152.38,3890.76,6303.62,6442.96,6389.48,6567.08,6028.65,1888.34,2413.8,6307.88,5779.08,5599.33,5115.85,5611.33,6346.16,12366.4,7526.6,2252.31,10492.1,10092.7,3706.56,6381.05,580,259.384,10843.4,0,5347.34,4824.82,7628.71,7174.2,4079.84,591.486,1724.46,1888.34,3371.99,4681.86,7548.03,1211.08,2554.64,3776.69,5356.14,3168.31,4895.42,5151.24,7562.27,
6433.56,7056,5616.13,5088.16,7564.94,5447.06,6230.61,4565.45,5152.54,6217.64,5311.99,6055.38,6628.26,6456.52,5606.53,6595.7,5064.3,4477.66,4829,5363.67,4955.52,5041.66,5032.31,5187.68,7195.74,6763.9,6236.01,7895.67,7341.07,6668.74,6028.65,7382.19,7432.15,7348.4,7453.85,7116.77,7046.46,7251.62,7418.56,7744.25,6788.73,7781.52,7286.79,8575.37,8928.23,10277.6,9258.22,9780.53,9697.63,7046.46,7424.91,7663.91,9560.68,8461.64,8612.95,7982.96,7999.8,6089.72,4477.66,4845.69,5183.79,4946.01,4768.71,6178.57,9286.52,8140.69,3799.77,2900,2025.85,2002.47,2287.88,4569.87,3640.63,3778.47,3123.4,3829.76,4391.18,4537.36,5136.85,5347.34,4569.87,5665.03,6089.72,4480.66,1512.45,1556.3,1357.75,1411.2,7652.48,5085.51,5435.93,7689.32,11044.4,10845.2,10147.2,580,10376.7,15700.8,8907.86,6233.85,10140.5,9210.87,9048,5168.19,5862.31,5551.06,16185.6,5347.34,0,1396.82,12784.2,12193.8,7242.34,5712.34,6661.67,4921.46,4782.8,9816.92,3071.26,6210.06,7722.5,7663.91,9992.85,7990.54,6456.52,5084.19,12720.4,
5851.97,6422.04,4772.95,4577.23,6743.98,4869.24,5577.66,4004.94,4477.66,5396.18,4622.57,5694.64,5880.64,6059.82,5073.59,6052.04,4653.03,4177.61,4331.01,4906.4,4537.36,4561.03,4482.17,4618.2,7259.97,6648.53,6042.03,7964.39,7488.97,6381.05,5804.64,7593.35,7512.29,7076.95,6961.93,6676.81,6579.36,7091.2,7192.94,7352.97,6406.31,7540,6968.69,8018.28,8333.45,9410.31,8375.33,8974.83,8834.3,6290.79,6749.96,6763.9,8720.86,7779.79,7610.17,7159.18,7304.32,5020.27,3371.99,3829.76,4130.64,3876.9,6152.38,5096.08,7999.8,7061.72,3185.25,2730.32,2624.78,2129.48,1870.44,4086.43,3248,3487.72,3642.47,4006.62,4201.7,4738.99,5053.66,5323.38,5199.34,6613.02,6995.68,5057.65,1508,1660.87,1672.98,1902.54,6277.95,4119.23,4366.6,6303.62,10603.7,10064.6,9870.91,1975.41,10494.6,16100.6,7514.08,5245.71,11240,10375.4,8496.55,3826.24,5261.08,4982.6,15509.3,4824.82,1396.82,0,11916.4,11261.6,6033.12,5066.96,5865.75,3959.32,5194.16,8980.08,4462.61,5471.71,6960.97,7738.17,9893.38,7082.65,5105.32,5908.03,12374.5,
6564,5908.03,7175.14,7876.05,5220,7468.27,6648.53,8304.34,7663.91,6567.08,7500.64,7355.72,6178.57,6960,7382.19,6492.89,8040.06,8696.13,8124.14,7712.04,8120.83,7956.79,7881.17,7717.27,8379.34,7731.21,7722.5,8255.58,8770.86,7144.13,7754.67,9098.42,8404.2,6796.65,5920.55,6338.74,6311.08,7316.28,6952.26,6073.13,6756.94,6701.95,6647.52,4834.57,4417.15,2509.46,3541.33,3036.01,3088.74,5762.76,5496.25,5152.54,3225.13,4529.94,4439.94,4802.46,4924.2,7008.17,8612.17,8100.92,7834.08,8093.44,15833.9,6960.97,6316.41,5178.59,9004.02,10105.3,11568.1,11021.8,10510,8372.92,9286.52,9272.02,11097.9,10040.5,8950.06,9790.84,8700,8752.43,11228.7,12924,12813.7,11035.3,13409.9,13568.5,13587.9,13808.4,8468.79,7798.79,7626.06,8816,4298.27,2091.22,5694.64,13134.7,8584,13429,9137.53,6693.91,16380.3,16402,4513.58,11399.3,7056,7384.02,4190.47,7628.71,12784.2,11916.4,0,956.561,6643.47,7147.9,6124.98,7957.63,10392.2,2971.05,15176.5,6594.68,5096.08,8326.99,6968.69,4834.57,8467.21,12115.8,5194.16,
